1864,7.584008
1865,7.578933
1866,7.565332
1867,7.575126
1868,7.558419
1869,7.548657
1870,7.532803
1871,7.530937
1872,7.532094
1873,7.509289
1874,7.508156
1875,7.501093
1876,7.499023
1877,7.484666
1878,7.481183
1879,7.472267
1880,7.460910
1881,7.455115
1882,7.451348
1883,7.443417
1884,7.429178
1885,7.428057
1886,7.412179
1887,7.410954
1888,7.395673
1889,7.398398
1890,7.389699
1891,7.382580
1892,7.339552
1893,7.362675
1894,7.344107
1895,7.352828
1896,7.338275
1897,7.333056
1898,7.326764
1899,7.319771
1900,7.291877
1901,7.305039
1902,7.291361
1903,7.282679
1904,7.289166
1905,7.279112
1906,7.265098
1907,7.261004
1908,7.255336
1909,7.242887
1910,7.243820
1911,7.233357
1912,7.226922
1913,7.214664
1914,7.207399
1915,7.202307
1916,7.196388
1917,7.184977
1918,7.180885
1919,7.171487
1920,7.160016
1921,7.165120
1922,7.148172
1923,7.129683
1924,7.135895
1925,7.117519
1926,7.126075
1927,7.117813
1928,7.104831
1929,7.107124
1930,7.094916
1931,7.081035
1932,7.082685
1933,7.072751
1934,7.064377
1935,7.057352
1936,7.052778
1937,7.043945
1938,7.033165
1939,7.031642
1940,7.027106
1941,7.023503
1942,7.012475
1943,7.002497
1944,6.996863
1945,6.986636
1946,6.984889
1947,6.974610
1948,6.971133
1949,6.962785
1950,6.962634
1951,6.955254
1952,6.941374
1953,6.934212
1954,6.924445
1955,6.924297
1956,6.914448
1957,6.901950
1958,6.892511
1959,6.897993
1960,6.893362
1961,6.882890
1962,6.873981
1963,6.866698
1964,6.862905
1965,6.857187
1966,6.846216
1967,6.839131
1968,6.833378
1969,6.829160
1970,6.818585
1971,6.812824
1972,6.810041
1973,6.800880
1974,6.798970
1975,6.791338
1976,6.783331
1977,6.776372
1978,6.767622
1979,6.766664
1980,6.762317
1981,6.752249
1982,6.742193
1983,6.735880
1984,6.730376
1985,6.709950
1986,6.720489
1987,6.712216
1988,6.707232
1989,6.695220
1990,6.691635
1991,6.689160
1992,6.678907
1993,6.673242
1994,6.669979
1995,6.661883
1996,6.655220
1997,6.641800
1998,6.645198
1999,6.635995
2000,6.621710
2001,6.623591
2002,6.614242
2003,6.609066
2004,6.607141
2005,6.599014
2006,6.587724
2007,6.581797
2008,6.577390
2009,6.570540
2010,6.570138
2011,6.557824
2012,6.552646
2013,6.546439
2014,6.538063
2015,6.533215
2016,6.524613
2017,6.510052
2018,6.518735
2019,6.506790
2020,6.508781
2021,6.492263
2022,6.493612
2023,6.485013
2024,6.477498
2025,6.472303
2026,6.461351
2027,6.462758
2028,6.452704
2029,6.447071
2030,6.445459
2031,6.436187
2032,6.428632
2033,6.427594
2034,6.422764
2035,6.414035
2036,6.409989
2037,6.408765
2038,6.392489
2039,6.398952
2040,6.381922
2041,6.378613
2042,6.363278
2043,6.362975
2044,6.353434
2045,6.350234
2046,6.346801
2047,6.320801
2048,6.331655
2049,6.328653
2050,6.319802
2051,6.315946
2052,6.311458
2053,6.291611
2054,6.303219
2055,6.288584
2056,6.274266
2057,6.279963
2058,6.281695
2059,6.271291
2060,6.266037
2061,6.261666
2062,6.248711
2063,6.245690
2064,6.236914
2065,6.239008
2066,6.230021
2067,6.224793
2068,6.215751
2069,6.213920
2070,6.202854
2071,6.204513
2072,6.192077
2073,6.192633
2074,6.184269
2075,6.179534
2076,6.151624
2077,6.164046
2078,6.160537
2079,6.158959
2080,6.149706
2081,6.144152
2082,6.135805
2083,6.128382
2084,6.125177
2085,6.122135
2086,6.116058
2087,6.113796
2088,6.102905
2089,6.100261
2090,6.089407
2091,6.089596
2092,6.085294
2093,6.077756
2094,6.068270
2095,6.050456
2096,6.060301
2097,6.056231
2098,6.052122
2099,6.043866
2100,6.018263
2101,6.032313
2102,6.025552
2103,6.016141
2104,6.015273
2105,6.010197
2106,6.006201
2107,5.997930
2108,5.998987
2109,5.989842
2110,5.986515
2111,5.980872
2112,5.969518
2113,5.969768
2114,5.970028
2115,5.956526
2116,5.956802
2117,5.947970
2118,5.939798
2119,5.939872
2120,5.929401
2121,5.923914
2122,5.918512
2123,5.919580
2124,5.907407
2125,5.902223
2126,5.898825
2127,5.893575
2128,5.889049
2129,5.877906
2130,5.873622
2131,5.873587
2132,5.865760
2133,5.864074
2134,5.861352
2135,5.857514
2136,5.846897
2137,5.841893
2138,5.840965
2139,5.831271
2140,5.831774
2141,5.817671
2142,5.822552
2143,5.811109
2144,5.806419
2145,5.802416
2146,5.795610
2147,5.794354
2148,5.790861
2149,5.780982
2150,5.776704
2151,5.770717
2152,5.765503
2153,5.756870
2154,5.755270
2155,5.750759
2156,5.745485
2157,5.736734
2158,5.732308
2159,5.727252
2160,5.727567
2161,5.716595
2162,5.711587
2163,5.709623
2164,5.705613
2165,5.703898
2166,5.694920
2167,5.686296
2168,5.685931
2169,5.677106
2170,5.666422
2171,5.663646
2172,5.651256
2173,5.657565
2174,5.655207
2175,5.649737
2176,5.640314
2177,5.641469
2178,5.635158
2179,5.627620
2180,5.626205
2181,5.616532
2182,5.616510
2183,5.608836
2184,5.602414
2185,5.604147
2186,5.587226
2187,5.583831
2188,5.587373
2189,5.581578
2190,5.573577
2191,5.568602
2192,5.563601
2193,5.557902
2194,5.556553
2195,5.547047
2196,5.543655
2197,5.540799
2198,5.532754
2199,5.530738
2200,5.519282
2201,5.515172
2202,5.512868
2203,5.509229
2204,5.504556
2205,5.497511
2206,5.494584
2207,5.492128
2208,5.476544
2209,5.481666
2210,5.477798
2211,5.468240
2212,5.464394
2213,5.461640
2214,5.452694
2215,5.451097
2216,5.445277
2217,5.439788
2218,5.438522
2219,5.434794
2220,5.422332
2221,5.417080
2222,5.417300
2223,5.410772
2224,5.407492
2225,5.404173
2226,5.395489
2227,5.389284
2228,5.390621
2229,5.385923
2230,5.372240
2231,5.374376
2232,5.367914
2233,5.364870
2234,5.360275
2235,5.360226
2236,5.347656
2237,5.351460
2238,5.343245
2239,5.341518
2240,5.334938
2241,5.328269
2242,5.324323
2243,5.321416
2244,5.318512
2245,5.315575
2246,5.310542
2247,5.301547
2248,5.297862
2249,5.293593
2250,5.291548
2251,5.282860
2252,5.282835
2253,5.277850
2254,5.267083
2255,5.265954
2256,5.264363
2257,5.261189
2258,5.254982
2259,5.251662
2260,5.241579
2261,5.238153
2262,5.236989
2263,5.229406
2264,5.224314
2265,5.224363
2266,5.216751
2267,5.214381
2268,5.205763
2269,5.206148
2270,5.201836
2271,5.194622
2272,5.195882
2273,5.185135
2274,5.185350
2275,5.182499
2276,5.177742
2277,5.175209
2278,5.160158
2279,5.161445
2280,5.156090
2281,5.155383
2282,5.145571
2283,5.143893
2284,5.137706
2285,5.134195
2286,5.128047
2287,5.124119
2288,5.118433
2289,5.115309
2290,5.110517
2291,5.109483
2292,5.102387
2293,5.099749
2294,5.094324
2295,5.090020
2296,5.087650
2297,5.082574
2298,5.075166
2299,5.071336
2300,5.070382
2301,5.067237
2302,5.062015
2303,5.053139
2304,5.050171
2305,5.046896
2306,5.042051
2307,5.041148
2308,5.034755
2309,5.028459
2310,5.025813
2311,5.022947
2312,5.016811
2313,5.016577
2314,5.006223
2315,5.003840
2316,5.002574
2317,4.998528
2318,4.995434
2319,4.993491
2320,4.986325
2321,4.984714
2322,4.979673
2323,4.972364
2324,4.969976
2325,4.968497
2326,4.963484
2327,4.960787
2328,4.952731
2329,4.945647
2330,4.941505
2331,4.942433
2332,4.939006
2333,4.914995
2334,4.932786
2335,4.923484
2336,4.915790
2337,4.915116
2338,4.907971
2339,4.911502
2340,4.900834
2341,4.899595
2342,4.892538
2343,4.891861
2344,4.879827
2345,4.882953
2346,4.881301
2347,4.874991
2348,4.872238
2349,4.869379
2350,4.865782
2351,4.857824
2352,4.855114
2353,4.849317
2354,4.846767
2355,4.844553
2356,4.839353
2357,4.836453
2358,4.830071
2359,4.825482
2360,4.822198
2361,4.820355
2362,4.813902
2363,4.812878
2364,4.808932
2365,4.803079
2366,4.800904
2367,4.795866
2368,4.794330
2369,4.785722
2370,4.785151
2371,4.784366
2372,4.778045
2373,4.765474
2374,4.771054
2375,4.760329
2376,4.760334
2377,4.754316
2378,4.757487
2379,4.751899
2380,4.747430
2381,4.738241
2382,4.738128
2383,4.731974
2384,4.730684
2385,4.724891
2386,4.721897
2387,4.720461
2388,4.715698
2389,4.709552
2390,4.706558
2391,4.708544
2392,4.703114
2393,4.695755
2394,4.699261
2395,4.692018
2396,4.683224
2397,4.681867
2398,4.681466
2399,4.678711
2400,4.669984
2401,4.668403
2402,4.663581
2403,4.657551
2404,4.654861
2405,4.650399
2406,4.648741
2407,4.643246
2408,4.641433
2409,4.636713
2410,4.623982
2411,4.625355
2412,4.627671
2413,4.621288
2414,4.614728
2415,4.614913
2416,4.613838
2417,4.605016
2418,4.602265
2419,4.597750
2420,4.593979
2421,4.595149
2422,4.587486
2423,4.583590
2424,4.578830
2425,4.579476
2426,4.573703
2427,4.571844
2428,4.562677
2429,4.565070
2430,4.560336
2431,4.553960
2432,4.550412
2433,4.548154
2434,4.545601
2435,4.542477
2436,4.535847
2437,4.535544
2438,4.528959
2439,4.529365
2440,4.528305
2441,4.521609
2442,4.520279
2443,4.515562
2444,4.510071
2445,4.507442
2446,4.505351
2447,4.498733
2448,4.496534
2449,4.493457
2450,4.489092
2451,4.484146
2452,4.480526
2453,4.478908
2454,4.475400
2455,4.471152
2456,4.468575
2457,4.468427
2458,4.461726
2459,4.457120
2460,4.453361
2461,4.452532
2462,4.445083
2463,4.444235
2464,4.439108
2465,4.439809
2466,4.435300
2467,4.431827
2468,4.424949
2469,4.425964
2470,4.420276
2471,4.415323
2472,4.417685
2473,4.409869
2474,4.407119
2475,4.401606
2476,4.401736
2477,4.396534
2478,4.395133
2479,4.389486
2480,4.389671
2481,4.384569
2482,4.381841
2483,4.376454
2484,4.372395
2485,4.366328
2486,4.365520
2487,4.360449
2488,4.359405
2489,4.357331
2490,4.349920
2491,4.345500
2492,4.348664
2493,4.340208
2494,4.335669
2495,4.334874
2496,4.333298
2497,4.330183
2498,4.324917
2499,4.323259
2500,4.312661
2501,4.311008
2502,4.312477
2503,4.308347
2504,4.302743
2505,4.302493
2506,4.301673
2507,4.295042
2508,4.292868
2509,4.289541
2510,4.285318
2511,4.281445
2512,4.276628
2513,4.277158
2514,4.274502
2515,4.269780
2516,4.264270
2517,4.262931
2518,4.259143
2519,4.258806
2520,4.253724
2521,4.248641
2522,4.244522
2523,4.242330
2524,4.243942
2525,4.239011
2526,4.236698
2527,4.235339
2528,4.226920
2529,4.226203
2530,4.219124
2531,4.217783
2532,4.214961
2533,4.211686
2534,4.209337
2535,4.205589
2536,4.201915
2537,4.198768
2538,4.197804
2539,4.194290
2540,4.189905
2541,4.184335
2542,4.184580
2543,4.178726
2544,4.174077
2545,4.174288
2546,4.171067
2547,4.164244
2548,4.166439
2549,4.160997
2550,4.155994
2551,4.153605
2552,4.152924
2553,4.148107
2554,4.145083
2555,4.141653
2556,4.137696
2557,4.133842
2558,4.132764
2559,4.130054
2560,4.126531
2561,4.122693
2562,4.120087
2563,4.117909
2564,4.112339
2565,4.112344
2566,4.107316
2567,4.102737
2568,4.100957
2569,4.097909
2570,4.093410
2571,4.092494
2572,4.089516
2573,4.084495
2574,4.082297
2575,4.078144
2576,4.077194
2577,4.072799
2578,4.067819
2579,4.066449
2580,4.063965
2581,4.061991
2582,4.057778
2583,4.054693
2584,4.048329
2585,4.049685
2586,4.043660
2587,4.044589
2588,4.044367
2589,4.040107
2590,4.031323
2591,4.029131
2592,4.026854
2593,4.025729
2594,4.014033
2595,4.016140
2596,4.018165
2597,4.015187
2598,4.009022
2599,4.005919
2600,4.002461
2601,4.004661
2602,3.997915
2603,3.998413
2604,3.990936
2605,3.989715
2606,3.977660
2607,3.983224
2608,3.978709
2609,3.978158
2610,3.975990
2611,3.971915
2612,3.967778
2613,3.967449
2614,3.960923
2615,3.959059
2616,3.956660
2617,3.954099
2618,3.949062
2619,3.950052
2620,3.947099
2621,3.939815
2622,3.935390
2623,3.938532
2624,3.933766
2625,3.931697
2626,3.929475
2627,3.924862
2628,3.923299
2629,3.921447
2630,3.915347
2631,3.915244
2632,3.913801
2633,3.908299
2634,3.902370
2635,3.900752
2636,3.901075
2637,3.896847
2638,3.891120
2639,3.890038
2640,3.887695
2641,3.888521
2642,3.878839
2643,3.883370
2644,3.877305
2645,3.873430
2646,3.870633
2647,3.868717
2648,3.868460
2649,3.863610
2650,3.861910
2651,3.859649
2652,3.852971
2653,3.850751
2654,3.847532
2655,3.845052
2656,3.845577
2657,3.840737
2658,3.838228
2659,3.836218
2660,3.833249
2661,3.828242
2662,3.822652
2663,3.823299
2664,3.823127
2665,3.820124
2666,3.816306
2667,3.815282
2668,3.812333
2669,3.810261
2670,3.807151
2671,3.803978
2672,3.799005
2673,3.795876
2674,3.793309
2675,3.792476
2676,3.790414
2677,3.786695
2678,3.781256
2679,3.778334
2680,3.776295
2681,3.772704
2682,3.772950
2683,3.770782
2684,3.764278
2685,3.766373
2686,3.758539
2687,3.758575
2688,3.755966
2689,3.752287
2690,3.750188
2691,3.744757
2692,3.744712
2693,3.741183
2694,3.735007
2695,3.738863
2696,3.735789
2697,3.732392
2698,3.729679
2699,3.724260
2700,3.723005
2701,3.720579
2702,3.717891
2703,3.713692
2704,3.715407
2705,3.713797
2706,3.706444
2707,3.706202
2708,3.700236
2709,3.694563
2710,3.695669
2711,3.690533
2712,3.691012
2713,3.687850
2714,3.687953
2715,3.683092
2716,3.679012
2717,3.679379
2718,3.677463
2719,3.669297
2720,3.670389
2721,3.667367
2722,3.666018
2723,3.658363
2724,3.659352
2725,3.658249
2726,3.654574
2727,3.651821
2728,3.645424
2729,3.645887
2730,3.643289
2731,3.645208
2732,3.639328
2733,3.634895
2734,3.633887
2735,3.630424
2736,3.630256
2737,3.625394
2738,3.623779
2739,3.619385
2740,3.616460
2741,3.612146
2742,3.613888
2743,3.611655
2744,3.608970
2745,3.605272
2746,3.601535
2747,3.599874
2748,3.599947
2749,3.597147
2750,3.593983
2751,3.589200
2752,3.589413
2753,3.584975
2754,3.583564
2755,3.583346
2756,3.580009
2757,3.574399
2758,3.572934
2759,3.567623
2760,3.567084
2761,3.564432
2762,3.563321
2763,3.558756
2764,3.556376
2765,3.557915
2766,3.555276
2767,3.552904
2768,3.546448
2769,3.545179
2770,3.543361
2771,3.539833
2772,3.540179
2773,3.531884
2774,3.533152
2775,3.532975
2776,3.531475
2777,3.524783
2778,3.525571
2779,3.521101
2780,3.520912
2781,3.519750
2782,3.513990
2783,3.513137
2784,3.510178
2785,3.505193
2786,3.506929
2787,3.504422
2788,3.502626
2789,3.499689
2790,3.498674
2791,3.493699
2792,3.492337
2793,3.486941
2794,3.480809
2795,3.435060
2796,3.401856
2797,3.414034
2798,3.226167
2799,3.120534
2800,3.284399
2801,3.372590
2802,3.359168
2803,3.393228
2804,3.352809
2805,3.368906
2806,3.363812
2807,3.323853
2808,3.335898
2809,3.316439
2810,3.321267
2811,3.336382
2812,3.375693
2813,3.342911
2814,3.367006
2815,3.360379
2816,3.341100
2817,3.395211
2818,3.369783
2819,3.360583
2820,3.349407
2821,3.391763
2822,3.341441
2823,3.340897
2824,3.351761
2825,3.325642
2826,3.322466
2827,3.343050
2828,3.360122
2829,3.308923
2830,3.308941
2831,3.279520
2832,3.273606
2833,3.263401
2834,3.264274
2835,3.298658
2836,3.315160
2837,3.332263
2838,3.310639
2839,3.277260
2840,3.276456
2841,3.297963
2842,3.277238
2843,3.289043
2844,3.294947
2845,3.255273
2846,3.240990
2847,3.259664
2848,3.269202
2849,3.272912
2850,3.226698
2851,3.288781
2852,3.283276
2853,3.259602
2854,3.243207
2855,3.267964
2856,3.285268
2857,3.265408
2858,3.270336
2859,3.270958
2860,3.269416
2861,3.236306
2862,3.288992
2863,3.303588
2864,3.273275
2865,3.269549
2866,3.269245
2867,3.277611
2868,3.278147
2869,3.283717
2870,3.304272
2871,3.266612
2872,3.220268
2873,3.197431
2874,3.210893
2875,3.202809
2876,3.215679
2877,3.223793
2878,3.192412
2879,3.178276
2880,3.190667
2881,3.220770
2882,3.101588
2883,3.166541
2884,3.182767
2885,3.146754
2886,3.140503
2887,3.194819
2888,3.137293
2889,3.154251
2890,3.199900
2891,3.190882
2892,3.190930
2893,3.174047
2894,3.189903
2895,3.182633
2896,3.180895
2897,3.155404
2898,3.142429
2899,3.148704
2900,3.151146
2901,3.134843
2902,3.222015
2903,3.222661
2904,3.194591
2905,3.074319
2906,3.088404
2907,3.112706
2908,3.131805
2909,3.142677
2910,3.117733
2911,3.163686
2912,3.157327
2913,3.125084
2914,3.113238
2915,3.124855
2916,3.118837
2917,3.109949
2918,3.069268
2919,3.108824
2920,3.111908
2921,3.113153
2922,3.078697
2923,3.087467
2924,3.094674
2925,3.108085
2926,3.109679
2927,3.048365
2928,3.082563
2929,3.090266
2930,3.092067
